,day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,NNI,KNI,PNI,NPKI,NSOIL,PSOIL,KSOIL,NAVAIL,PAVAIL,KAVAIL,NDEMLV,NDEMRT,NDEMSO,NDEMST,PDEMLV,PDEMRT,PDEMSO,PDEMST,KDEMLV,KDEMRT,KDEMSO,KDEMST,RNUPTAKE,RPUPTAKE,RKUPTAKE,RNFIX,NTRANSLOCATABLE,PTRANSLOCATABLE,KTRANSLOCATABLE
230,2006-05-19,0.7553333333333332,0.6752143526243874,2087.1437204188123,0.0,906.3122654381266,1180.8314549806855,522.9921750224789,0.034747667883884496,120.0,0.4473878935293415,53.68654722352098,0.7212361457385601,0.2966650840990413,1.0,0.2966650840990413,0.0,0.0,0.0,0.091,15.218055606622768,0.091,0.0,0.4233163887099609,0.0,9.550854057819853,0.0,0.0,0.0,0.02933909951420688,7.357931550945782,3.8603093160861786,0.0,26.393330653829018,0.091,0.02933909951420688,0.091,0.0,23.781603678241158,7.90601617165721,22.486071461041035
231,2006-05-20,0.767238095238095,0.6517379735689373,2096.4549421463353,0.0,907.6510360192341,1188.803906127101,523.5752807186485,0.04088559916567955,120.0,0.45342416997154206,54.41090039658505,0.7432345499342955,0.3054647517804123,1.0,0.3054647517804123,0.0,0.0,0.0,0.091,15.27971650710856,0.091,0.0,0.3237790819410806,0.0,9.340076817415984,0.0,0.0,0.0,0.0,6.354310552703907,3.659619116865823,0.0,26.082194039865264,0.091,0.0,0.091,0.0,23.85013748223156,7.932119218828088,22.522244741598143
232,2006-05-21,0.7791428571428569,0.6313637455625514,2115.0179101354047,0.0,910.1845024776751,1204.8334076577296,524.6879869422165,0.047638727964379554,120.0,0.48035621696525976,57.64274603583117,0.7608677002294557,0.31170762664145985,1.0,0.31170762664145985,0.0,0.0,0.0,0.091,15.37071650710856,0.091,0.0,0.2320691027228463,0.0,9.235550749455971,0.0,0.0,0.0,0.0,5.4711020621941024,3.4730708407209256,0.0,25.98328973291617,0.091,0.0,0.091,0.0,23.8967192008894,7.925709823272609,22.50473250470119
233,2006-05-22,0.7924761904761902,0.6129076545796835,2138.6632231418016,0.0,913.2685002809612,1225.3947228608406,526.0422496736124,0.07758657482346648,120.0,0.4780795487432955,57.36954584919546,0.7777232033463509,0.3171972885200971,1.0,0.3171972885200971,0.0,0.0,0.0,0.091,15.461716507108559,0.091,0.0,0.13146784844401704,0.0,9.15576976573907,0.0,0.0,0.0,0.0,4.625275526321808,3.267280755529926,0.0,25.933569749681777,0.091,0.0,0.091,0.0,23.93155205380724,7.917593150990613,22.45839863479908
234,2006-05-23,0.8074761904761902,0.5960839320887253,2168.304611844368,0.0,916.8962605952931,1251.408351249075,527.6518230339575,0.05250955748282404,120.0,0.4751183076767658,57.0141969212119,0.793732978570629,0.32182052594941274,1.0,0.32182052594941274,0.0,0.0,0.0,0.091,15.552716507108558,0.091,0.0,0.019929532624194835,0.0,9.10331625644243,0.0,0.0,0.0,0.0,3.8079249355828537,3.037990740063231,0.0,25.938319161822626,0.091,0.0,0.091,0.0,23.952794609052756,7.907492310308873,22.378632783227197
235,2006-05-24,0.8177142857142855,0.5802743506532013,2200.7305512472467,0.0,920.5479520375374,1280.1825992097095,529.3048134087948,0.04575555543079685,120.0,0.47299157809738196,56.758989371685836,0.8030042579943888,0.3233458868263877,1.0,0.3233458868263877,0.0,0.0,0.0,0.091,15.643716507108557,0.091,0.0,0.0,0.0,9.174142464587504,0.0,0.0,0.0,0.013531966884081204,3.152688139718549,2.89259015306925,0.0,26.18957637812018,0.091,0.013531966884081204,0.091,0.0,23.968333366612832,7.89653829308711,22.284631368569638
236,2006-05-25,0.8278095238095236,0.5642833107438208,2229.4882240401184,0.0,923.6024070044932,1305.8858170356255,530.7059033578931,0.025494595754277267,120.0,0.4771295837024594,57.25555004429513,0.8142240689119817,0.3259359011934938,1.0,0.3259359011934938,0.0,0.0,0.0,0.091,15.721184540224476,0.091,0.0,0.0,0.0,9.198542995724486,0.0,0.0,0.0,0.02308010622739598,2.4999094212810746,2.742372620815331,0.0,26.346443449540452,0.091,0.02308010622739598,0.091,0.0,23.99290693119498,7.900411740155208,22.21261973499196
237,2006-05-26,0.8371904761904759,0.5467630746151467,2246.0318916006036,0.0,925.2405909264164,1320.7913006741871,531.4752612309693,0.014706691249717243,120.0,0.47692917995197376,57.23150159423685,0.8313422667802547,0.3319057978398492,1.0,0.3319057978398492,0.0,0.0,0.0,0.091,15.78910443399708,0.091,0.0,0.0,0.0,9.092869532589646,0.0,0.0,0.0,0.0,1.8229966194578644,2.5880840200926123,0.0,26.2411983565485,0.091,0.0,0.091,0.0,24.046004512484018,7.917970301968151,22.21050187213647
238,2006-05-27,0.8470952380952378,0.5290409787669245,2255.574469646054,0.0,926.1228125452145,1329.4516571008394,531.8994665137689,0.019110041521611637,120.0,0.48424102068137304,58.108922481764765,0.8532900036024975,0.34042329311289254,1.0,0.34042329311289254,0.0,0.0,0.0,0.091,15.88010443399708,0.091,0.0,0.0,0.0,8.892507869828986,0.0,0.0,0.0,0.0,1.1307582441379047,2.415575565834727,0.0,25.94457057730778,0.091,0.0,0.091,0.0,24.11530650258992,7.914803822645917,22.248139069020024
239,2006-05-28,0.8607619047619045,0.5113853369346891,2259.0275218278393,0.0,926.4190494502682,1332.6084723775714,532.0455217192662,0.10212097877037109,120.0,0.4840479807733332,58.08575769279999,0.8845015619332525,0.3532911254572279,1.0,0.3532911254572279,0.0,0.0,0.0,0.091,15.971104433997079,0.091,0.0,0.0,0.0,8.537582294248068,0.0,0.0,0.0,0.0,0.36268919434870384,2.1694110599273912,0.0,25.33666233832217,0.091,0.0,0.091,0.0,24.198515814005244,7.913664843048721,22.319958584463393
240,2006-05-29,0.8733333333333331,0.4985199715432219,2295.625341220383,0.0,929.2022072497152,1366.4231339706675,533.4851484912454,0.05040047613478099,120.0,0.4775311250680587,57.303735008167045,0.8955746993622414,0.3550781005544791,1.0,0.3550781005544791,0.0,0.0,0.0,0.091,16.062104433997078,0.091,0.0,0.0,0.0,8.576902214250426,0.0,0.0,0.0,0.0,0.0,1.9742458223986716,0.0,25.514570257053865,0.091,0.0,0.091,0.0,24.20787460607731,7.9016969776394745,22.209638722442996
241,2006-05-30,0.8838571428571426,0.4852842666318388,2328.8695133680885,0.0,931.4430399868745,1397.4264733812142,534.7027995788945,0.045074900841103785,120.0,0.4786468106502831,57.43761727803397,0.9059826985651155,0.3568458863704528,1.0,0.3568458863704528,0.0,0.0,0.0,0.091,16.15310443399708,0.091,0.0,0.0,0.0,8.616282935510501,0.0,0.0,0.0,0.0,0.0,1.8096340736186853,0.0,25.690867316434307,0.091,0.0,0.091,0.0,24.225469294132278,7.8909102641214375,22.119366275317578
242,2006-05-31,0.8923333333333331,0.47188590886097403,2359.6403647601137,0.0,933.2523742318529,1426.3879905282608,535.760414029612,0.022798537363290596,120.0,0.47473762571277056,56.96851508553247,0.914965364046647,0.35822403705868644,1.0,0.35822403705868644,0.0,0.0,0.0,0.091,16.24410443399708,0.091,0.0,0.0,0.0,8.669453724447331,0.0,0.0,0.0,0.003382145744568632,0.0,1.6775191296539056,0.0,25.8941970287919,0.091,0.003382145744568632,0.091,0.0,24.249193693956837,7.880999857519618,22.04398660912395
243,2006-06-01,0.9004285714285711,0.45750690285909307,2374.326684055407,0.0,934.0131458291941,1440.313538226213,536.2386014755178,0.039814950848753514,120.0,0.4725620965252165,56.707451583025986,0.9328568561525001,0.36458841367964995,1.0,0.36458841367964995,0.0,0.0,0.0,0.091,16.33172228825251,0.091,0.0,0.0,0.0,8.548369806067022,0.0,0.0,0.0,0.0,0.0,1.5385631104650397,0.0,25.748565816589625,0.091,0.0,0.091,0.0,24.308343137279756,7.879680496922359,22.056120989028592
244,2006-06-02,0.9095238095238092,0.4443983455356957,2400.7220401724367,0.0,935.1991236258827,1465.522916546554,537.0537504641842,0.06020898387545107,120.0,0.46773480738991174,56.12817688678941,0.9457081675331208,0.3678974987146265,1.0,0.3678974987146265,0.0,0.0,0.0,0.091,16.422722288252512,0.091,0.0,0.0,0.0,8.529144488482688,0.0,0.0,0.0,0.00833815280707162,0.0,1.3896195880822937,0.0,25.806246144206618,0.091,0.00833815280707162,0.091,0.0,24.342550171474983,7.871280149831312,22.006324552313355
245,2006-06-03,0.9193809523809521,0.43257393153575247,2444.70658001877,0.0,936.8419340809032,1507.864645937867,538.3696194836184,0.043925117686837364,120.0,0.46329964959894426,55.59595795187331,0.9498191337793489,0.3661450503275091,1.0,0.3661450503275091,0.0,0.0,0.0,0.091,16.50538413544544,0.091,0.0,0.0,0.0,8.67768980155007,0.0,0.0,0.0,0.04790906261347638,0.0,1.2383627856732584,0.0,26.198986572034045,0.091,0.04790906261347638,0.091,0.0,24.339663732833404,7.865699617887651,21.864251266164437
246,2006-06-04,0.9327142857142854,0.41973801972180225,2471.183905677696,0.0,937.5996995714223,1533.584206106274,539.134075774231,0.053408401281804734,120.0,0.46,55.2,0.9706493838832366,0.3726390802193398,1.0,0.3726390802193398,0.0,0.0,0.0,0.091,16.548475072831963,0.091,0.0,0.0,0.0,8.537647020420936,0.0,0.0,0.0,0.0,0.0,1.0119838791920444,0.0,26.014008221883877,0.091,0.0,0.091,0.0,24.374664637953288,7.905284592818161,21.81601129445467
247,2006-06-05,0.9439047619047616,0.4072424234069284,2509.115489667798,0.0,938.2150786213413,1570.900411046457,540.1757759847944,0.041349534382685536,120.0,0.4591365215389167,55.09638258467,0.9817446106278627,0.37420980013572386,1.0,0.37420980013572386,0.0,0.0,0.0,0.091,16.639475072831964,0.091,0.0,0.0,0.0,8.568671134096228,0.0,0.0,0.0,0.014596266509230293,0.0,0.8302526492989397,0.0,26.17046392943582,0.091,0.014596266509230293,0.091,0.0,24.38648731145212,7.893469531747978,21.709683357251667
248,2006-06-06,0.9530476190476187,0.3945276654054229,2540.498113515686,0.0,938.3983863544888,1602.099727161197,541.0005932138995,0.05212415080884807,120.0,0.458553104268758,55.02637251225096,0.9933791538971726,0.3765628839392672,1.0,0.3765628839392672,0.0,0.0,0.0,0.091,16.715878806322735,0.091,0.0,0.0,0.0,8.574703697440624,0.0,0.0,0.0,0.01940651266887894,0.0,0.6806167152454812,0.0,26.27632724079004,0.091,0.01940651266887894,0.091,0.0,24.412705813831842,7.89836690438748,21.63891292093411
249,2006-06-07,0.9629523809523806,0.38200193699997387,2579.867799815141,2.39967611729988,938.3983863544888,1639.0697373433522,541.9974547231175,0.0480615640432176,120.0,0.4576319024035068,54.91582828842082,1.0,0.377843521535163,1.0,0.377843521535163,0.0,0.0,0.0,0.091,16.787472293653856,0.091,0.0,0.0,0.04223429966447789,8.611757707732167,0.0,0.0,0.006239157904979688,0.025610802058309012,0.0,0.5208713270956675,0.011518445363039424,26.44373285568457,0.091,0.025610802058309012,0.091,0.0,24.427772070449095,7.9063833555489476,21.540078562477248
250,2006-06-08,0.9746666666666662,0.3698953119765103,2614.289911533739,11.316642200593622,938.3983863544888,1664.5748829786567,542.8332346498336,0.0622179000632722,120.0,0.45687278347518423,54.82473401702211,1.0,0.38430787797471416,1.0,0.38430787797471416,0.0,0.0,0.0,0.091,16.852861491595547,0.091,0.0,0.0,0.19494947276399996,8.46752229373896,0.0,0.0,0.028799353931045445,0.0,0.0,0.3253404441627854,0.05316803802654543,26.246122473680124,0.091,0.0,0.091,0.0,24.461866789358606,7.923467964148152,21.498222090130838
251,2006-06-09,0.988333333333333,0.3582871754006996,2652.3953671384043,30.115333632228,938.3983863544888,1683.8816471516873,543.7116716976018,0.06605312899221065,120.0,0.4558970734341499,54.70764881209799,1.0,0.3946342862488039,1.0,0.3946342862488039,0.0,0.0,0.0,0.091,16.94386149159555,0.091,0.0,0.0,0.5063114946843651,8.198615459441472,0.0,0.0,0.07479601626019029,0.0,0.0,0.09689255824884135,0.1380849530957359,25.791605500965105,0.091,0.0,0.091,0.0,24.493001439640608,7.914532468388808,21.482979280224193
252,2006-06-10,1.0,0.3472250892628569,2687.9603884095923,57.38184994013878,938.3983863544888,1692.1801521149648,544.4807433307434,0.07386134747910836,120.0,0.4548541514657701,54.58249817589241,1.0,0.40727206950973854,1.0,0.40727206950973854,0.0,0.0,0.0,0.091,17.03486149159555,0.091,0.0,0.0,0.9355710322351584,7.874754927474118,0.0,0.0,0.13820935703473927,0.0,0.0,0.0,0.25515573606413405,25.212151393512258,0.091,0.0,0.091,0.0,24.515235136979335,7.904332593783864,21.51483290193252
253,2006-06-11,1.0186,0.336788206193321,2722.330429658198,91.75189118874457,938.3983863544887,1692.1801521149648,545.1821727439802,0.08568491762170763,120.0,0.45367340622401314,54.44080874688158,1.0,0.415342214093749,1.0,0.415342214093749,0.0,0.0,0.0,0.091,17.12586149159555,0.091,0.0,0.0,1.4469266549871043,7.710941694904321,0.0,0.0,0.2137505285776404,0.0,0.0,0.0,0.3946163604510284,24.93250635381812,0.091,0.0,0.091,0.0,24.511275174929345,7.890301229256417,21.576810181259923
254,2006-06-12,1.04155,0.32681129756074523,2747.279884453929,116.70134598447527,938.3983863544888,1692.1801521149648,545.6431173898509,0.0868163922997424,120.0,0.45236293172798275,54.28355180735793,1.0,0.4239517303778597,1.0,0.4239517303778597,0.0,0.0,0.0,0.091,17.21686149159555,0.091,0.0,0.0,1.7413443938932542,7.5372721452149705,0.0,0.0,0.25724405818877616,0.0,0.0,0.0,0.47491210742543294,24.608971125041613,0.091,0.0,0.091,0.0,24.45666062013889,7.868787893004894,21.626043821985466
255,2006-06-13,1.0644,0.31726866529982733,2771.445154408204,140.8666159387505,938.3983863544887,1692.1801521149648,546.0321808020426,0.0663266631012932,120.0,0.45102407296192765,54.12288875543132,1.0,0.4324853352456528,1.0,0.4324853352456528,0.0,0.0,0.0,0.091,17.307861491595553,0.091,0.0,0.0,1.9925187056991729,7.371493290032097,0.0,0.0,0.29434935425101416,0.0,0.0,0.0,0.5434141924634107,24.286745940931986,0.091,0.0,0.091,0.0,24.37274805392518,7.842946768162358,21.667607294181963
256,2006-06-14,1.0881,0.308159247810131,2786.009631003286,155.43109253383219,938.3983863544887,1692.1801521149648,546.2323899405907,0.02794102588755188,120.0,0.4499686388914951,53.99623666697941,1.0,0.4411337240070129,1.0,0.4411337240070129,0.0,0.0,0.0,0.091,17.398861491595554,0.091,0.0,0.0,2.0496016232026935,7.207914374525746,0.0,0.0,0.3027820579731251,0.0,0.0,0.0,0.5589822608734617,23.956226685733412,0.091,0.0,0.091,0.0,24.264095765078167,7.813451769995692,21.703264829242883
257,2006-06-15,1.1053000000000002,0.29945762957290345,2802.402736584356,171.82419811490232,938.3983863544887,1692.1801521149648,546.4179047022255,0.010559810337551634,120.0,0.4526781052840233,54.3213726340828,1.0,0.4486440881625369,1.0,0.4486440881625369,0.0,0.0,0.0,0.091,17.489861491595555,0.091,0.0,0.0,2.133160119109258,7.079285854644086,0.0,0.0,0.3151259266865949,0.0,0.0,0.0,0.5817709415752522,23.69196386810801,0.091,0.0,0.091,0.0,24.149764573234634,7.7831179097698895,21.737439029347357
258,2006-06-16,1.1187500000000001,0.2911128330834604,2802.402736584356,171.82419811490232,938.3983863544886,1692.1801521149648,546.4179047022255,0.0327281427541366,120.0,0.45749889580943215,54.89986749713186,1.0,0.4554427838921354,1.0,0.4554427838921354,0.0,0.0,0.0,0.091,17.580861491595556,0.091,0.0,0.0,1.9198441071983325,6.972329785880323,0.0,0.0,0.2836133340179354,0.0,0.0,0.0,0.5235938474177271,23.466068602662734,0.091,0.0,0.091,0.0,24.027448561323705,7.751605317101229,21.770261935189833
259,2006-06-17,1.1326,0.2830981461165076,2826.211443154669,195.63290468521527,938.3983863544886,1692.1801521149648,546.6129350648052,0.05134362776455127,120.0,0.4550168099724888,54.602017196698654,1.0,0.4624636383955489,1.0,0.4624636383955489,0.0,0.0,0.0,0.091,17.671861491595557,0.091,0.0,0.0,2.1468929321160073,6.8586595205725,0.0,0.0,0.31715463769895563,0.0,0.0,0.0,0.5855162542134564,23.236158341773205,0.091,0.0,0.091,0.0,23.92607408987871,7.723185474590662,21.807927398635165
260,2006-06-18,1.14945,0.2754306001354215,2859.5291957116006,228.9506572421468,938.3983863544887,1692.1801521149648,546.8390205330952,0.04854545692512253,120.0,0.4542028402803082,54.50434083363699,1.0,0.46997494994931444,1.0,0.46997494994931444,0.0,0.0,0.0,0.091,17.762861491595558,0.091,0.0,0.0,2.5185960839064014,6.736008511930082,0.0,0.0,0.372065330577082,0.0,0.0,0.0,0.6868898410653823,22.97622748972666,0.091,0.0,0.091,0.0,23.80193262573053,7.691402185180278,21.83924534587237
261,2006-06-19,1.1691500000000001,0.26807736702688606,2884.030939748317,253.45240127886342,938.3983863544887,1692.1801521149648,546.9635061238621,0.04246475753599468,120.0,0.45342241510225223,54.41068981227027,1.0,0.4778957937517034,1.0,0.4778957937517034,0.0,0.0,0.0,0.091,17.85386149159556,0.091,0.0,0.0,2.697967170561974,6.608941820237359,0.0,0.0,0.39856333201483707,0.0,0.0,0.0,0.7358092283350837,22.688008190878637,0.091,0.0,0.091,0.0,23.640824046158357,7.654158306445341,21.860933933811996
262,2006-06-20,1.1887500000000002,0.26102598040413566,2907.382691877352,276.80415340789824,938.3983863544887,1692.1801521149648,547.0357692108033,0.04092853551188165,120.0,0.45271673849293637,54.32600861915236,1.0,0.48576030070330634,1.0,0.48576030070330634,0.0,0.0,0.0,0.091,17.94486149159556,0.091,0.0,0.0,2.839161290976789,6.487712174108918,0.0,0.0,0.41942155434884393,0.0,0.0,0.0,0.7743167157209425,22.401297265062524,0.091,0.0,0.091,0.0,23.46188280292828,7.614280294317775,21.877991695543777
263,2006-06-21,1.2075000000000002,0.2542621146576558,2929.944285633534,299.3657471640806,938.3983863544887,1692.1801521149648,547.0611795904562,0.021545899390739566,120.0,0.4520447354933105,54.24536825919726,1.0,0.4934283654169591,1.0,0.4934283654169591,0.0,0.0,0.0,0.091,18.03586149159556,0.091,0.0,0.0,2.9523292119879194,6.3752416784284875,0.0,0.0,0.4361395426800335,0.0,0.0,0.0,0.8051806941785234,22.123696337598584,0.091,0.0,0.091,0.0,23.26891585307129,7.572330515768995,21.891432972073424
264,2006-06-22,1.2236500000000001,0.2477885689836823,2930.20335223328,299.62481376382624,938.3983863544886,1692.1801521149648,547.0611795904562,0.030074000732226526,120.0,0.45178988114841173,54.21478573780941,1.0,0.5005217461743127,1.0,0.5005217461743127,0.0,0.0,0.0,0.091,18.126861491595562,0.091,0.0,0.0,2.661655862944652,6.2797634157291675,0.0,0.0,0.39319916157136897,0.0,0.0,0.0,0.7259061444394503,21.87296209824477,0.091,0.0,0.091,0.0,23.064682931872504,7.528716561500992,21.90191490265557
265,2006-06-23,1.2387000000000001,0.2415705662350732,2943.49942880463,312.92089033517664,938.3983863544886,1692.1801521149648,547.0611795904562,0.026358793113730974,120.0,0.45121415635027934,54.14569876203352,1.0,0.5075949628117149,1.0,0.5075949628117149,0.0,0.0,0.0,0.091,18.217861491595563,0.091,0.0,0.0,2.6295012243059537,6.183012706933029,0.0,0.0,0.38844904449974305,0.0,0.0,0.0,0.7171366975379871,21.633264722371884,0.091,0.0,0.091,0.0,22.889517345578035,7.489396645343854,21.920324288211624
266,2006-06-24,1.2536500000000002,0.2355937067253229,2961.123421880326,330.54488341087233,938.3983863544887,1692.1801521149648,547.0611795904562,0.03437682337984298,120.0,0.4507890508347955,54.09468610017546,1.0,0.5147043671495037,1.0,0.5147043671495037,0.0,0.0,0.0,0.091,18.308861491595565,0.091,0.0,0.0,2.6767333800076027,6.08668403705571,0.0,0.0,0.39542652204657763,0.0,0.0,0.0,0.7300181945475278,21.394813915616645,0.091,0.0,0.091,0.0,22.71756722314744,7.45055174089388,21.939610618457827
267,2006-06-25,1.2701000000000002,0.22984816903735936,2983.240981142695,352.6624426732413,938.3983863544886,1692.1801521149648,547.0611795904562,0.01598006953459123,120.0,0.4502260906671708,54.0271308800605,1.0,0.5221719675638452,1.0,0.5221719675638452,0.0,0.0,0.0,0.091,18.399861491595566,0.091,0.0,0.0,2.7983290850245357,5.984792563451606,0.0,0.0,0.4133895239240791,0.0,0.0,0.0,0.7631806595521459,21.141495882091448,0.091,0.0,0.091,0.0,22.54089388514668,7.411009088689222,21.957608799003072
268,2006-06-26,1.2876500000000002,0.22433486719229467,2983.6486924980677,353.07015402861396,938.3983863544886,1692.1801521149648,547.0611795904562,0.008914374729599935,120.0,0.4573897677342895,54.88677212811474,1.0,0.5298759713795446,1.0,0.5298759713795446,0.0,0.0,0.0,0.091,18.490861491595567,0.091,0.0,0.0,2.5256718963766414,5.881438921432283,0.0,0.0,0.3731106210556402,0.0,0.0,0.0,0.6888196081027202,20.877518897496877,0.091,0.0,0.091,0.0,22.352060976644225,7.369670136296814,21.97229073304786
269,2006-06-27,1.3037,0.2190505457578034,2983.6486924980677,353.07015402861396,938.3983863544886,1692.1801521149648,547.0611795904562,0.02092663021130461,120.0,0.45673259763661506,54.807911716393804,1.0,0.5374615698187034,1.0,0.5374615698187034,0.0,0.0,0.0,0.091,18.581861491595568,0.091,0.0,0.0,2.273104706738977,5.77896918087715,0.0,0.0,0.3357995589500762,0.0,0.0,0.0,0.6199376472924483,20.628529741104515,0.0,0.0,0.0,0.0,22.19049378700656,7.33235907419125,21.994408772237584
270,2006-06-28,1.31875,0.2139736985916897,2995.6400485492077,365.0615100797542,938.3983863544886,1692.1801521149648,547.0611795904562,0.03239947813235239,120.0,0.4563019971547949,54.75623965857539,1.0,0.5415296810061839,1.0,0.5415296810061839,0.0,0.0,0.0,0.182,18.67286149159557,0.182,0.0,0.0,2.256842102565148,5.766248888601584,0.0,0.0,0.3333971287880332,0.0,0.0,0.0,0.6155023916086766,20.48043488190337,0.0,0.0,0.0,0.0,21.963183316332664,7.298779118296243,21.932415007508343
271,2006-06-29,1.3332000000000002,0.20905788242397091,3022.1669711195077,391.588432650054,938.3983863544886,1692.1801521149648,547.0611795904562,0.03840368834603561,120.0,0.4557628561722389,54.691542740668666,1.0,0.5454570070284533,1.0,0.5454570070284533,0.0,0.0,0.0,0.273,18.76386149159557,0.273,0.0,0.0,2.49803172954591,5.756118919356609,0.0,0.0,0.3690274145920093,0.0,0.0,0.0,0.681281380785248,20.338398181318354,0.0,0.0,0.0,0.0,21.737499106076147,7.26543940541744,21.870864768347474
272,2006-06-30,1.3499500000000002,0.20429589836995865,3046.45941583845,415.88087736899644,938.3983863544885,1692.1801521149648,547.0611795904562,0.040827211387469864,120.0,0.45511747508563083,54.6140970102757,1.0,0.549799354947059,1.0,0.549799354947059,0.0,0.0,0.0,0.364,18.85486149159557,0.364,0.0,0.0,2.6757755836447057,5.741069899529506,0.0,0.0,0.3952850294020588,0.0,0.0,0.0,0.7297569773576469,20.173509047821522,0.0,0.0,0.0,0.0,21.487695933121557,7.228536663958239,21.80273663026895
273,2006-07-01,1.3704500000000002,0.1996934706129769,3064.9165793908296,434.338040921376,938.3983863544886,1692.1801521149648,547.0611795904562,0.04686388669269482,120.0,0.4544269735725657,54.53123682870788,1.0,0.5549985708450211,1.0,0.5549985708450211,0.0,0.0,0.0,0.45499999999999996,18.945861491595572,0.45499999999999996,0.0,0.0,2.733044103802115,5.7119633950150295,0.0,0.0,0.4037451516980397,0.0,0.0,0.0,0.7453756646733041,19.970914078575262,0.0,0.0,0.0,0.0,21.22011837475709,7.189008161018032,21.729760932533186
274,2006-07-02,1.3907500000000002,0.19524788663415468,3083.044165599532,452.4656271300783,938.3983863544886,1692.1801521149648,547.0611795904562,0.05081829131793263,120.0,0.453628678908015,54.4354414689618,1.0,0.5601441894945501,1.0,0.5601441894945501,0.0,0.0,0.0,0.5459999999999999,19.036861491595573,0.5459999999999999,0.0,0.0,2.778785210695065,5.685476591633803,0.0,0.0,0.4105023606708619,0.0,0.0,0.0,0.7578505120077448,19.770468364107202,0.0,0.0,0.0,0.0,20.94681396437688,7.1486336458482285,21.655223366065854
275,2006-07-03,1.4132000000000002,0.19095147841066212,3093.0058919066364,462.42735343718294,938.3983863544886,1692.1801521149648,547.0611795904562,0.0531193859328423,120.0,0.45275720993944,54.3308651927328,1.0,0.5658762293311769,1.0,0.5658762293311769,0.0,0.0,0.0,0.6369999999999999,19.127861491595574,0.6369999999999999,0.0,0.0,2.6762330726306,5.6493566757209805,0.0,0.0,0.39535261300224755,0.0,0.0,0.0,0.7298817470810726,19.548288283855896,0.0,0.0,0.0,0.0,20.66893544330737,7.107583409781142,21.579438314865083
276,2006-07-04,1.4366000000000003,0.18680431805260486,3099.3463580022994,468.76781953284626,938.3983863544885,1692.1801521149648,547.0611795904562,0.043390490538079814,120.0,0.45188611679949836,54.226334015939806,1.0,0.5720074186603857,1.0,0.5720074186603857,0.0,0.0,0.0,0.7279999999999999,19.218861491595575,0.7279999999999999,0.0,0.0,2.5202019686512145,5.605541020560462,0.0,0.0,0.3723025635507474,0.0,0.0,0.0,0.6873278096321491,19.316250327706037,0.0,0.0,0.0,0.0,20.401312136044307,7.0680481484809174,21.506450140156975
277,2006-07-05,1.4602500000000003,0.18280447630027113,3099.3463580022994,468.76781953284626,938.3983863544885,1692.1801521149648,547.0611795904562,0.032589940385343776,120.0,0.45114013483121557,54.13681617974587,1.0,0.5784028190318027,1.0,0.5784028190318027,0.0,0.0,0.0,0.8189999999999998,19.309861491595576,0.8189999999999998,0.0,0.0,2.268181771786093,5.556084976814153,0.0,0.0,0.3350723071956727,0.0,0.0,0.0,0.6185950286689341,19.081350864216162,0.0,0.0,0.0,0.0,20.149291939179186,7.0308178921258415,21.437717359193762
278,2006-07-06,1.4834500000000004,0.17895412280327594,3100.692136382535,470.11359791308195,938.3983863544885,1692.1801521149648,547.0611795904562,0.02987286583298505,120.0,0.4505853622128558,54.070243465542696,1.0,0.5849455026222596,1.0,0.5849455026222596,0.0,0.0,0.0,0.9099999999999998,19.400861491595577,0.9099999999999998,0.0,0.0,2.065049294099632,5.501852962468574,0.0,0.0,0.3050641002647182,0.0,0.0,0.0,0.5631952620271719,18.850498197127475,0.0,0.0,0.0,0.0,19.92247376200058,6.997310661406274,21.375857856326867
279,2006-07-07,1.5061000000000004,0.1752434333367639,3104.2391751078076,473.66063663835416,938.3983863544885,1692.1801521149648,547.0611795904562,0.020587155488992013,120.0,0.46681509563958695,56.01781147675043,1.0,0.5915724886217726,1.0,0.5915724886217726,0.0,0.0,0.0,1.001,19.49186149159558,1.001,0.0,0.0,1.9209722462544594,5.444722234210971,0.0,0.0,0.2837799909239541,0.0,0.0,0.0,0.5239015217057612,18.62480891129433,0.0,0.0,0.0,0.0,19.715968832590615,6.966804251379802,21.31953833012415
280,2006-07-08,1.5265000000000004,0.17166776814104084,3106.0996969758435,475.5211585063898,938.3983863544886,1692.1801521149648,547.0611795904562,0.02648458381751013,120.0,0.4610021152916906,55.32025383500287,1.0,0.6083877243172151,1.0,0.6083877243172151,0.0,0.0,0.0,1.0919999999999999,19.58286149159558,1.0919999999999999,0.0,0.0,1.761620206506441,5.177684511282894,0.0,0.0,0.26023934868845133,0.0,0.0,0.0,0.48044187450175624,18.020923481037443,0.0,0.0,0.0,0.0,19.523871607965166,6.938426252287408,21.267148177953572
281,2006-07-09,1.5465000000000004,0.16830932920864558,3111.922322637513,481.3437841680592,938.3983863544886,1692.1801521149648,547.0611795904562,0.02841285549783232,120.0,0.4595400747187897,55.144808966254764,1.0,0.6256763751974289,1.0,0.6256763751974289,0.0,0.0,0.0,1.1829999999999998,19.67386149159558,1.1829999999999998,0.0,0.0,1.6879363975011783,4.916579591262257,0.0,0.0,0.2493542405399467,0.0,0.0,0.0,0.46034629022759366,17.43682524847307,0.0,0.0,0.0,0.0,19.347709587314522,6.912402317418561,21.2191039905034
